economy,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022,YR2023,YR2024
PST,48.8751932354852,51.0077219194158,53.7456671257982,54.7024472855933,57.2798524365616,49.4819156318551,54.4570351096697,58.3851696973325,58.7316776887312,58.4295340186293,58.2965136824546,56.6599997566859,55.0563588663846,57.0436446034332,58.3139473708289,57.3640224856089,52.7599442931164,57.3497614199247,64.4700799127373,60.2975474441614,59.3011266026333
PYF,,58.8757396449704,56.6132574828647,57.455468093766,58.0396477672874,51.6750777052154,54.0438821122259,56.2319854247632,57.8806819793666,56.0619675585513,56.2324578944225,55.6304686354336,53.6164949427793,54.5776905038178,65.0146628512067,63.3061124024003,45.8331834386023,52.9788183937695,69.5264023221442,71.672203765227,64.4688665693732
QAT,90.3724288385622,94.7455441696331,98.570919313572,96.1141057101106,89.4328416546905,80.1441629727012,87.1111970364642,98.7216351018991,105.746286433535,102.383154379024,99.0343138952759,93.7076739370818,89.5476231430097,91.4945574785855,91.838343273294,90.0462934117559,90.0189857283633,92.7790897626963,100.213640845612,,
ROU,60.6264786669408,59.3605494490555,61.6836259265159,63.5051566734658,65.1752009979412,58.4700583666529,69.9549354932718,76.271356441629,76.5943239913672,81.3976131747183,83.3751429575201,83.5205767017155,85.8925282906884,87.1560645667801,87.0911701095809,84.9063630584793,78.3616463562709,87.0711965460145,93.9496509383447,83.3753324062231,77.2149837939003
RUS,56.5818523984055,56.7132484905422,54.733401867266,51.7061227454606,53.3824660408908,48.4350610278181,50.3555054872589,48.0353994077919,47.1513903857957,46.287149400499,47.8013412628116,49.3593493116887,46.5181198396096,46.8765243371311,51.5809003703964,49.2287536619033,45.9669082029127,50.5861954621752,42.7827864294811,40.8343264105273,39.5081647660396
RWA,33.4616731030871,34.2165383418652,33.2214370724059,35.9709731972278,37.6045108548055,36.8056280084816,37.2788790923351,39.71610247751,40.5408629987193,42.6934924295362,43.902733691075,45.2019756159103,49.4849071069892,53.6752674177253,55.7841263739603,57.9756628637954,55.1879515519855,54.2938318463367,61.1450795033651,64.9069041420041,69.9544135680561
SAS,38.1607950166866,42.4971464403536,45.9944214475263,46.0171112034336,52.8016359534609,45.9241017213063,48.318869674409,54.781912294079,55.002840478453,53.1281840147581,48.7343658963128,42.3320491860183,39.7938034454886,40.3089858984443,43.1541039748077,39.8164418526812,36.988453773768,44.0145414114724,48.8421502668149,43.9719896808723,43.2964086980872
SAU,75.0828366569341,81.9540759410158,89.9446046768984,94.8633170967657,96.1026308742185,84.8583415624843,82.5496850227537,84.3594342438995,81.74067854616,80.2515014286783,78.000111117736,67.1052692300592,57.9216635110364,59.5319791578229,59.1029104697141,56.7938204886513,47.533159225048,50.8839263398787,56.8241647749332,54.1690118283683,54.6787052668733
SDN,30.4323376195052,35.8715914021946,36.2025936172703,34.4033361615632,36.7410978273835,32.7808783344833,32.728309950035,27.512339023518,21.8561745247301,26.8585245020134,20.8451090041313,18.3782728546541,15.2816698903461,17.8313898297102,21.8679187274323,26.1196204552625,9.95514507626151,4.12754863828426,2.69883443585856,2.47372878267665,1.99541210225008
SEN,53.6592031275529,54.9032435689485,54.1362378092613,59.2713043549794,62.7617698176319,52.3072908773365,52.4578551962948,57.5768785989578,61.9753040040375,60.6267663596737,58.4425289760992,58.1103376742017,54.1081692072139,57.7052798455617,61.7898394793183,64.2362506061005,60.0468716137065,69.3759939883832,79.5998216515832,71.3930249127445,68.1405147656211
SGP,401.523712538509,420.430512920559,425.363399543019,394.288471919078,437.326714891057,358.192811828842,369.685555787646,379.098631377539,369.212965787665,367.041780049019,360.467319166237,329.471398940262,302.839656046574,316.794409287568,326.59658728675,324.394985115301,332.040805481913,329.161383683762,332.34956775484,325.69322405378,322.371427934716
SLB,62.8118976683083,66.5710765635257,69.7893991429226,83.7476138715,87.3526158028726,71.8849530192377,96.1485545423385,107.247515572534,104.823434628967,99.6074605551315,93.4534070100296,88.1884859107326,85.54984577725,82.1974922027324,88.4949614655388,82.9985659020552,60.2204365577573,67.4200567835061,74.8355405329858,101.13453179317,111.352972064455
SLE,46.1719991766037,47.547983989225,22.0888664739674,21.8067992689239,21.2566155636984,23.0753395976546,27.9541259241389,43.7807969332619,53.3813447139398,53.3627646114117,51.1187772788807,36.4823958242319,43.0672126969961,41.5213782343591,37.3774604106006,37.5619530302056,30.6131009514507,42.1435161280127,45.0542127390319,55.2867969448945,40.5454450452166
SLV,69.7822641767691,69.7158116750578,73.4555675070266,77.6210560347995,80.6659739399085,66.0711911744487,73.5372876725398,79.2766437025052,77.6485716222883,80.4511944908271,78.1044257477935,76.5602707370519,72.8190933731491,74.3046511916519,75.6336168879956,76.0420130991468,66.4595069497083,81.8450759800765,88.7011093776867,81.7147723425988,84.6596461582312
SMR,,,,,,,,,,,,321.364013420909,320.146089060708,313.85032377067,309.487956436918,307.264778080283,304.903167579063,342.470174007962,370.436071813414,340.983395012486,
SOM,,,,,,,,,88.5736460782288,83.3409991258378,81.7010414559322,76.4793322385239,74.3615625516249,68.6756490932841,73.8219230280706,70.2980591497227,75.6954102920723,79.0994411051355,90.7576203077526,103.121007483117,130.325060583271
SRB,72.2876162455649,71.9925488520017,75.529235364472,72.7165875771534,75.7432462868839,63.5017226157541,73.7088615865295,75.7493613069523,82.0766814348254,84.3322563766638,88.3815023270446,93.5281477663237,97.6906940431804,102.740445166934,105.563713028559,107.577309546092,100.324460810129,112.342298324945,131.913292283516,114.49206464322,111.725028388916
SSA,,61.5510618557835,60.5153584119905,65.4742188898109,71.0301694388832,61.9482023104464,63.1923561038087,65.8871881265174,64.7988837082235,63.2800252500623,61.6491663437902,58.0976904467267,56.0750400501484,55.2967796869229,57.9010902669809,57.0496136105605,52.5305501818009,57.2231609205256,60.7745506282043,59.1849913767202,57.9632700444269
SSD,,,,,97.2662973183488,94.8357640879963,90.9434483661131,93.226859754919,71.6198113947489,50.8112465907463,64.6345178070809,65.5513491845003,,,,,,,,,
SSF,,,,,,,,65.1480935458417,63.9868573624282,62.322232769437,60.7573821380911,57.3062145931923,55.1399503297354,54.233275881935,56.6953501994876,55.7540212745658,51.2033981131689,55.7046429671208,59.1775548748557,57.3480479141028,56.0208720264167
SST,107.887081094218,110.336323133329,111.808212183291,111.567046346365,114.90041679007,105.257596398861,113.977029067704,124.02373971019,126.178432046115,129.030954637763,127.607507784766,126.536433539563,123.964615392101,126.096083557867,128.426612296639,130.087047215398,124.130074337816,138.942181677335,154.50732220142,144.853941375448,141.289655089115
STP,,,,,,,,,,,,,,,,,,,,,
SUR,,,98.1681931723564,101.377000372162,109.166838523407,87.9206617785298,90.9613941465855,,,,,,,,,,,,,,
SVK,140.222460021585,148.705461161746,164.992205726236,166.580025216882,162.464472991641,136.714352092364,155.108497681586,169.178076311066,176.968958181431,180.903136491458,176.756316098132,179.42602289503,182.757379596201,186.644687399549,188.732964699496,183.722608631236,167.534173320366,181.97948448512,204.056318531151,181.39087235645,171.212800151635
SVN,112.399933466762,121.127284217914,130.517913086158,137.66309435102,135.387093664802,114.482301023638,128.606575425363,140.332355750319,143.656448572975,145.168789432403,146.471705096746,147.218367714503,148.238448080388,158.70213584467,162.613493975851,160.044275685249,147.549008584942,161.788727511439,186.647076274632,160.1596693009,155.657928684474
SWE,78.7358819187356,84.167923018031,88.3302608918239,89.5469236610223,92.8083687095596,81.958313967393,85.0914849272733,86.3907448060188,85.2980605424359,81.6402521329964,83.8229810483527,84.1730765958171,83.4519478574149,86.0693088740521,90.4087142361701,92.7511390290561,84.4745958141618,91.1102374413042,107.111751826512,107.619709443974,105.883091480464
SWZ,,,,,,,,,,85.2034551274939,91.6200186943398,88.2620944023684,89.3584874439935,86.8801420302976,85.4927768173538,86.6407948477595,84.0140188426878,89.9313874866569,92.5715871298334,99.7246110815617,107.480621053879
SXM,,,,,,,,,,,,,,,,,,,,,
SYC,149.54093675029,171.101735954764,177.56693551462,174.928462798259,208.842968505327,221.933825358009,198.162692424328,210.075382747992,222.178254853141,196.517733268793,213.354469426486,187.475012467679,180.866188390939,197.442236417869,185.7075372109,173.407846880196,153.48333156592,183.77081501466,189.826835436591,180.82726250166,188.369185297411
SYR,78.1149285929097,80.1330024866606,74.2052265865927,76.3793535157197,74.2279600990172,59.9438252393676,64.0101646947258,50.6960943456553,35.3686903315942,44.7052547833532,54.2644225210945,51.0862078228369,67.1119365330928,61.0508521719631,50.6590991144828,41.9994711236162,44.818335302748,61.2204850955149,35.6094680799956,,
TCA,,,,,,,,,,,,,,,,,,,,,
TCD,101.768590921564,77.577493649797,77.0815766029615,75.1059962731949,69.0677746090641,64.8597511917067,63.7311691270791,57.5437561870898,54.3851887421013,51.5308164549816,40.8116269859319,48.5114982079885,43.9580149331537,43.2900613852468,46.7384317860183,46.6777247152768,40.6428170621932,43.9465041015895,47.9883784319429,46.8951015094343,47.8679892951699
TEA,66.6157542747514,69.0846377922373,70.3255488932353,67.9435243092329,64.1703554981392,51.5560642674388,56.1500458431538,56.808989355152,54.3700360089716,52.765075443476,51.1472047708159,46.0386687646244,43.4691580089263,44.7746517907454,45.0751686963502,42.6828078908221,40.5785747992944,44.6557060199899,46.7605279255167,44.5061087097405,45.9521179316198
TEC,64.6001468047648,63.0839202253977,63.5672790143565,62.9130305670834,64.8891175708098,58.2829722686652,60.5609124185625,63.473995022608,63.2106908816742,61.9394350892009,62.9537976964698,62.6394987137467,61.9722403200107,64.6955315296843,69.1948006888718,67.5632521563496,63.0176651320328,70.0990438608021,72.7487936847561,65.508808407144,60.3968644892269
TGO,57.8710938708872,61.4542800128481,61.6128604620733,61.7740721086659,62.3076674472105,62.210419994299,66.7974885937104,77.732312664143,75.7132085684163,82.1477877564195,70.9156517502517,69.1281378813376,66.4450409805081,58.2088602526732,57.5737388499452,56.3421740349757,55.0659513954403,56.3775580757321,61.575092396894,,
THA,127.411873720393,137.853866832247,134.086946191268,129.873226989717,140.437011540931,119.269418854589,127.250522638251,139.675407224576,137.67493851024,132.462274174269,130.905495444398,124.839662152526,120.57522728913,120.891427433638,120.841864730984,109.689514715166,97.8007432465178,117.252944620852,132.858712082871,128.824114152375,136.747107022451
TJK,128.338170674363,126.994699303416,141.153912074728,145.528099715723,114.480149093579,85.9781370434108,73.493044509473,79.7842446734572,83.1759445401528,71.7437428882341,54.6071596053705,49.9378160689555,55.7246446907573,53.7861046057767,55.8461114113303,56.0450159145896,55.7491040194954,71.825937435383,65.4355115893577,65.6347010367354,
TKM,59.3199674884855,53.9723419741336,52.4473010022922,56.2777777777778,94.7240751970891,104.95217927132,96.8630558404027,111.062833823441,109.333652637251,98.5928226795449,91.0934829576602,81.2999305660859,62.0460846966262,53.5753567069955,50.9002726399821,44.2857594037204,35.9365938526967,33.0581170797482,37.3609509597775,34.0992738017257,28.7346076303052
TLA,44.3365741239659,44.153835658066,44.6585216189439,44.6432598377163,46.1314653586495,39.7606860465512,42.3160950617686,44.5742506843551,44.5656799299123,44.1918342951615,43.7380260692525,44.2142879401788,43.2692169793714,43.4945657232203,47.5315245402823,47.1498818579862,45.5894315064476,51.4996755843368,54.7675774389193,46.9030409471659,47.703300602057
TLS,107.330836147183,74.6712693208544,98.8757187138751,128.760893188042,135.250768661926,157.686439820937,134.400510427226,140.766344089557,128.500488863095,79.634121567732,82.7357767711716,60.0769230184537,60.3106239445445,58.6347534789983,64.8191803659945,70.6142431890513,84.7503102509987,99.8599994214434,97.6211103607359,89.3046529157582,95.4485021286221
TMN,63.6694546381331,66.984634702183,63.9551103947093,62.7680358955928,66.1993439652474,58.2832616954928,56.3504582950371,54.9071270681992,55.0589032904778,54.6579769034834,52.1396037362151,47.6458719758847,44.0100590842918,48.8290176826258,55.0133472281976,52.1975359993324,44.7173286478427,49.8345762873386,58.4110160833412,56.9141986181208,55.6175498126857
TON,73.9737151214869,76.2080494394572,66.3549884749532,68.2299182500325,72.6563791156237,74.3406648891028,70.7976681214649,78.8578648859134,77.9722872799652,82.731581196292,74.7304245935745,81.3902410936397,87.7771675387955,88.0434937486257,86.1039624323194,88.0453900968952,81.8494988890262,68.5461486002269,70.1272756617234,79.6239205024045,
TSA,38.1607950166866,42.4971464403536,45.9944214475263,46.0171112034336,52.8016359534609,45.9241017213063,48.318869674409,54.781912294079,55.002840478453,53.1281840147581,48.7343658963128,42.3320491860183,39.7938034454886,40.3089858984443,43.1541039748077,39.8164418526812,36.988453773768,44.0145414114724,48.8421502668149,43.9719896808723,43.2964086980872
TSS,,,,,,,,65.1480935458417,63.9868573624282,62.322232769437,60.7573821380911,57.3062145931923,55.1399503297354,54.233275881935,56.6953501994876,55.7540212745659,51.2033981131689,55.7046429671208,59.1775548748557,57.3480479141028,56.0208720264167
TTO,,,,,,,,,,,,,,,,,,,,,
TUN,86.9253446966283,90.2512478803945,93.9409304094309,104.059400976647,114.343660218696,93.0168787876722,100.151009836799,100.106379304237,101.550723929668,98.9549566862038,96.1071038558701,87.2485306596052,87.0926643641466,95.8091979825804,103.871824260635,102.332614725789,84.3333297071767,93.6334140664079,116.095794384146,112.128858013354,106.298549204247
TUR,48.9934575435266,46.3088308846211,48.9456766641314,48.027468179713,50.7612500066681,47.0391385732199,46.9433366709891,53.651583897618,53.3277612968607,53.0683530043043,54.30677404128,51.8749252596832,48.870183807987,56.1356585158689,62.8251323851165,62.5784589326239,60.389853117297,69.6088976086437,79.8982722314341,65.6832084738667,54.5988061195916
TUV,,,,,,,,,,,,,,,,,,,,,
TZA,33.609786736665,36.9592732894013,42.7681664691467,48.0583947796554,49.0265445510865,43.5326006456317,47.6404394295683,56.1661241821809,54.3689490815138,48.6316275295495,45.3560223433065,40.7576808778314,35.4204704002636,33.1125919853124,32.6426099043737,33.0185892502311,27.9630151969884,29.9151840074048,35.0034517101994,38.212034806339,41.5131207208244
UGA,35.4600862456436,38.9942854839061,43.6332857896204,46.7774166522822,56.2582682050634,47.0638780748379,38.2692490371291,39.7552255606122,43.5021371397314,43.1091548734687,36.0144010819085,37.6892983324358,31.2093620232119,36.8370529334101,36.6384055999567,39.3610539647435,37.0006923916369,41.7136307424781,34.5053019270937,33.3416963302219,42.6527889088562
UKR,109.981708544962,94.6475701087848,89.181052639031,88.0465606718626,94.1718921417534,87.4761626200316,95.72973045329,104.805073904259,102.622788356626,94.0016694501782,100.691782483624,107.806616298156,105.521204913122,104.034982911399,99.1998150718675,90.5112342910763,79.1564523761815,82.69796136345,87.3965139907244,77.5096141935657,77.7530113300514
UMC,59.3494212601276,60.8011770145163,61.5280610647733,59.7632633960464,58.2503689563174,48.1119418220704,51.7572368823425,53.1476528157562,51.7870217514451,50.3500252988917,49.0484726298494,45.5281569598987,43.619117726214,44.7327115720683,46.5311022437582,44.6140731594082,42.6567911287372,47.6181805542543,50.7033867956823,46.8657180267541,47.32254661857
URY,61.4766880860242,58.8776963255774,61.9715745165876,59.2104478374095,65.2080950071821,53.3944192683736,51.6990372012256,53.2470340109018,55.0611541633768,49.7178464746233,49.0876240632174,45.3282408087534,48.4705583785623,46.3780042035515,47.7913104806475,49.7448341159636,47.7318733182088,58.3150410230338,61.0307951043821,52.910987066463,52.4649167856379
USA,24.4480622643257,25.6385530316517,26.9752780973197,28.0120176822667,29.8677957945319,24.7595311689876,28.2198952346731,30.8424862411943,30.6818353657295,30.0079539684645,30.0044781614855,27.8235649187872,26.6079620604584,27.3130208877206,27.6103792720958,26.4537594940475,23.4015629969394,25.6095576621932,27.3139397355363,25.2903297883366,25.3786342507088
UZB,76.5956691950086,69.5252584247083,67.4712921717973,74.4141929762327,79.7479920348578,68.673142199791,49.2689977994484,49.6542884929351,44.2393191333204,42.3779149727359,36.3570546649043,30.7561914307089,29.1922970388042,42.5595081895217,64.1381394985773,64.9639227632407,56.0515308349971,57.4589716973222,62.8412525378517,66.1051443040339,60.7274403812997
VCT,,,,,,,,,,,,,,,,,,,,,
VEN,55.3674556023219,60.1273297561422,58.6655915584603,56.1990954818909,51.8290123789932,38.5209296583297,46.1368935240203,49.6381215967995,50.6485838828706,62.4795214214587,64.2074401112959,60.288846101805,41.307217198655,42.5829358408751,54.6450667905599,58.1292903256504,26.0912344958707,29.2263400311727,27.8982770650022,28.0946077372131,26.0811657596499
VGB,,,,,,,,,,,,,,,,,,,,,
VIR,435.159336318146,503.206865401987,552.118644067797,560.367892976589,863.195098963242,508.402761247322,586.401480111008,679.232772910253,157.177794081683,142.241840556447,164.291725105189,84.7665847665848,113.296471827278,157.696362677913,159.240377262299,155.4234409124,113.596594939702,180.297315287331,205.629280821918,,
VNM,133.016497868747,130.714846045026,138.313621869598,154.605383996554,154.317479627758,134.706317721758,113.977687539714,125.260577940829,123.224116745985,130.846354866743,135.410521454361,144.914228195237,145.409507973118,160.98008365887,164.663936775893,164.704215031408,163.245862814935,186.675832836814,183.153619147836,164.818071269894,173.862024782965
VUT,98.7059775016543,100.173820339297,89.5414618090556,90.1716511021211,105.774852580058,108.489179063187,103.823312203828,96.9987664175314,104.451629665983,106.410757127713,105.199318296807,108.758665668253,106.351935265734,105.526573713997,110.679659822766,99.3829688227082,69.9148948336494,59.9521259721408,63.5996121674253,,
WLD,54.4024779622624,56.4475477827096,58.5905535284741,58.966375474231,60.5698143010809,52.0809900200333,56.4159468717993,59.5371105603304,59.3502507190567,58.7078861767085,58.1300187518142,55.7349858105449,53.9114215972707,55.5882472883587,57.1241197323954,55.9091127292441,51.9733628554011,56.7104814151821,62.4216664720525,58.1981732430475,56.7581439140522
WSM,72.5293703149674,76.2247442670718,82.4691938417408,83.2022041824641,73.8864270586579,75.9793921615973,78.5698016774915,81.600955014363,82.7339794775292,77.877751737476,80.5007740440855,74.6343545643839,75.2118171706314,74.011085031494,78.9349676190658,83.3310820410377,77.4848006217247,59.7697791857954,60.8477796541449,80.8405125235965,79.5241461770504
XKX,,,,,76.7307430830911,77.7553766977497,82.1774799739022,86.1517494661872,81.3639162574412,75.1034836607029,77.0760521643276,74.0204422546574,75.0188123077463,80.4101373469745,86.3150846710967,85.7534085053482,75.6080171280001,98.6384304855253,110.012031619226,109.951851577902,113.789651964133
YEM,71.8466740069203,76.773285677642,82.0761626564135,79.1234205876059,81.244718850294,68.0713910145084,64.3856367797178,63.0594579549043,61.3616371825683,52.5118781367089,48.2430405122774,30.3676590844637,31.0815442908559,42.9699046721967,56.0778227215077,,,,,,
ZAF,45.6435752240041,47.4277813970329,53.7681412741145,57.125139137747,65.9745237996233,49.5875353278801,50.4060871625999,54.6363504358971,55.5826171933345,58.875027630051,59.4995740550593,56.7266761447156,55.8612575048782,53.5359318293741,54.4855451276341,53.8979964081406,50.7596590804177,56.1647136277546,64.94713440234,65.6798759740707,61.646770473025
ZMB,70.8130749317722,62.200282191364,57.8568188739027,65.7714586909068,59.4548891205874,56.1213809555165,65.0147025206122,72.7954324384283,75.367709855907,80.4562410213373,76.1934997276313,79.8652687573958,73.958561254616,71.5856946542566,74.8883695274665,68.791204936096,79.2068494095955,86.2085111934645,69.2973154193203,78.2418870451485,62.5348874064443
ZWE,76.0394249806318,76.043068640646,82.8200302932942,84.1682798999008,109.523540063377,61.7764909650234,83.1234047851259,89.4659437238642,74.1627003825153,58.6560737143829,54.6717592473918,56.7496526604333,51.2190376594477,55.028317831061,54.55031658746,46.1065442675515,40.1784062234355,44.1145594899855,55.0673522476036,40.2912612046942,41.4865312656314
