economy,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022,YR2023,YR2024
TCD,32.3197402954102,28.9899005889893,29.7638301849365,,,30.5812702178955,30.4001040357189,33.5372090721204,33.992621765502,37.3060365981911,,37.424288370008,40.3789128090146,36.3982772813495,38.7806910048441,,,41.849262823527,,,
TEA,93.8978500366211,93.1950378417969,92.1869583129883,94.8193817138672,99.8091430664062,100.337936401367,100.164772033691,99.0793685913086,97.1376876831055,98.3388595581055,95.0842514038086,93.7411270141602,95.4139785766602,97.1790771484375,98.1727676391602,97.2832794189453,94.9555892944336,95.7640762329102,95.2436294555664,,
TEC,98.7012481689453,99.8558197021484,97.5374984741211,97.0702590942383,97.1396179199219,96.7714996337891,96.1884002685547,97.2527618408203,97.5749816894531,97.2027816772461,96.7355804443359,96.67333984375,104.180328369141,95.9461212158203,94.9406585693359,96.8690185546875,97.8171310424805,98.0810470581055,97.8520202636719,98.0005187988281,
TGO,71.8916397094727,71.0247802734375,70.7124710083008,,64.1695709228516,63.7249298095703,68.0704185431298,69.7415237140377,73.2405916294769,76.7207985267205,83.0191862165141,,92.9958056836299,90.8908436459446,87.8468202323446,84.3248682319118,84.5138601764403,85.5383633896721,85.7062307406517,87.3158245775118,91.2193185348845
THA,,,,,,,,,,,,,,96.5465393066406,97.2662200927734,99.0766391982771,100.602278927941,101.046773083353,104.886385919859,102.096899824548,102.552313493182
TJK,92.3000564575195,97.8499069213867,100.454811096191,93.0326385498047,95.4161376953125,96.2674407958984,100.112632751465,104.462921142578,94.8181762695312,,92.0723190307617,92.256950378418,90.9021911621094,91.5831604003906,,,,,,,
TKM,,,,,,,,,,,,,,,,,,100.422498382946,97.3621559226879,97.7541266259286,98.5906181260967
TLA,93.284912109375,94.3552780151367,95.6549682617188,97.3703994750977,97.5467071533203,98.4300079345703,98.9709701538086,99.2782287597656,100.022178649902,99.6172180175781,99.9531173706055,98.4593200683594,97.908088684082,96.6001586914062,95.7462768554688,95.4061126708984,95.4267501831055,96.1437835693359,95.7037734985352,96.6053695678711,96.5984191894531
TLS,,,,,98.2040176391602,84.2549514770508,75.2202946440865,81.4195236128322,85.7176250584385,91.2865497076023,96.2563938618926,101.275182504621,97.3353459429487,96.6891288962737,100.182736085731,101.973167436453,100.108904548366,101.045730208163,86.5451764158159,93.210472040185,
TMN,,,,,,,,,,,,,,,,,,,,,
TON,,107.796882629395,102.766639709473,,,,,,105.914429530201,118.189438390612,,,,,,,101.147227533461,99.064371257485,101.465738365702,102.558139534884,108.081210191083
TSA,82.6651077270508,85.4228820800781,87.7274780273438,89.9575729370117,92.0575790405273,93.7507095336914,91.8194885253906,90.4560012817383,92.6713485717773,94.7800064086914,97.0457763671875,98.47509765625,98.778938293457,98.3310317993164,96.3312606811523,95.9352722167969,97.5530471801758,98.6153182983398,112.110626220703,93.8157730102539,94.3648986816406
TSS,57.4124488830566,59.4836006164551,62.1734085083008,61.9109916687012,62.5015487670898,65.6601104736328,65.9001617431641,65.6769180297852,65.7487869262695,65.6354522705078,66.0308074951172,66.2581787109375,66.7362670898438,67.1070938110352,67.8915863037109,68.2892684936523,69.0565490722656,69.8967132568359,68.9824600219727,68.7689590454102,68.9090194702148
TTO,92.0762786865234,88.0098495483398,,90.8359222412109,88.3030395507812,89.9883270263672,88.7282104492188,,,,,,,,,,,,,91.5974807739258,
TUN,97.8665008544922,100.457878112793,,100.86589050293,90.8923568725586,87.4206466674805,97.3313369750977,,,93.5545196533203,96.1503295898438,98.2824172973633,93.2920303344727,89.4080505371094,,,95.8377227783203,93.6258392333984,,,
TUR,,,,,,,,,,103.343299865723,99.0791091918945,98.8300704956055,134.545608520508,92.5956573486328,91.0360870361328,96.6259918212891,100.577331542969,103.435623168945,101.500511169434,,
TUV,102.183410644531,107.203392028809,102.136749267578,,,,,,,,98.1042709350586,104.73934173584,99.5169067382812,,92.4528274536133,90.1408450704225,108.133971291866,112.376237623762,118.421052631579,106.930693069307,95.1456310679612
TZA,58.828670501709,55.8463096618652,73.2211532592773,83.7538070678711,,100.576538085938,84.7566249901706,81.2205565921065,78.2992447768831,74.193210569528,,64.0960613008478,61.0601160776836,67.2734642386931,67.5348797150181,64.7094759010993,68.4711470524733,74.4260315082726,,89.3124694824219,77.3311793094267
UGA,57.9115905761719,56.5311813354492,,51.8688316345215,56.3994789123535,73.8512191772461,55.9794387817383,54.3607711791992,55.5063285827637,55.7912902832031,59.4263610839844,,55.0362396240234,53.3121795654297,,,,,,,
UKR,,119.971778869629,105.400451660156,104.314949035645,101.218246459961,100.128837585449,100.017585117217,101.307744289769,97.30904649924,98.6247588057599,96.2149407614657,88.5759614227854,86.1604460210992,87.5341732897487,83.9088620532217,89.0534000834376,89.7578046573216,89.2898788802165,,,
UMC,94.9303817749023,94.9273986816406,93.4954071044922,95.8155364990234,99.7930297851562,100.164237976074,100.077629089355,99.3799362182617,97.7097930908203,98.5764312744141,96.1410980224609,94.3708190917969,96.341552734375,95.6260070800781,95.5176010131836,95.5119018554688,94.1927032470703,95.3731307983398,95.0609817504883,95.1663131713867,
URY,94.463020324707,95.6003799438477,97.118896484375,99.9423828125,101.830718994141,101.85563659668,101.169009063104,100.766145130321,99.7867967654572,100.56447858473,100.99762842751,100.721856543441,102.392839746712,97.1667633056641,101.573882159122,,100.92753603812,100.503541862251,100.222951100821,101.1690082913,
USA,,,,,,,,,,,,,,98.8321990966797,100.092697143555,100.489051818848,100.923667907715,101.091278076172,95.743522644043,,
UZB,95.9746932983398,99.9555892944336,95.2745208740234,95.1968078613281,95.1567077636719,97.7063369750977,96.9045296680751,95.0117221813923,95.5447516541123,93.4407510297921,96.4235813900343,93.8038855040809,97.4060809237078,98.2879984507765,97.0923046251994,96.6936602667804,98.7280094926043,98.4803577402802,98.2369473396823,96.0921933647617,97.6889871949039
VCT,99.3025283813477,,,,111.67463684082,,97.2304611206055,88.7240371704102,100.824317932129,110.363250732422,105.842697143555,107.632682800293,111.867576599121,104.52229309082,116.083923339844,,,,,109.648559570312,
VEN,88.0073699951172,89.6563491821289,93.4740676879883,95.5351867675781,93.1682434082031,92.887580871582,91.5389022827148,92.9394989013672,95.0975189208984,94.173828125,95.1124725341797,94.3086471557617,92.3337783813477,88.6861877441406,,,,,102.55387878418,102.23681640625,103.043952941895
VGB,107.438018798828,101.078170776367,102.14476776123,88.9784927368164,,80.5896835327148,95.0859950859951,87.3809523809524,92.0745920745921,101.711491442543,91.3366336633663,98.8344988344988,84.5824411134904,81.9105691056911,64.5418326693227,59.8130841121495,63.4315424610052,,,80.8411214953271,46.419750213623
VIR,,,,,,,,,,,,,,,,,,,,,
VNM,,100.358787536621,103.381217956543,,,,,96.4903182983398,99.7439270019531,98.568433005299,97.5535949505463,97.3375088531888,99.9538673376531,,101.705109319402,,,,100.779516746248,,100.588170556547
VUT,85.3098983764648,,,81.5901107788086,82.1660766601562,88.9616470336914,88.8992515169159,,,94.2112900688136,,,,,,104.584039269184,105.772896728876,104.497057831903,115.833673565014,116.128610667961,113.382612533962
WLD,84.1880035400391,85.0202484130859,85.3206329345703,86.4949798583984,88.2013168334961,89.0043411254883,88.5195999145508,87.7716217041016,88.0860290527344,88.3091735839844,88.1251831054688,87.8672790527344,88.4609909057617,88.2010192871094,88.0505294799805,87.8868026733398,88.0408477783203,88.6989212036133,91.0532073974609,87.3170776367188,88.0215835571289
WSM,96.7870635986328,99.9387817382812,97.7759780883789,103.291496276855,,100.232948303223,103.529920249343,101.119244351645,100.718176524813,,102.961323796871,106.699808832298,108.842961312279,105.699919811016,107.187304038691,101.708562298512,102.864484550975,99.999995989053,102.664006356676,98.8477625324381,99.9643546424274
XKX,,,,,,,,,,,,,,,,,,,,,
YEM,53.4657096862793,53.4875602722168,,,57.0115585327148,,56.5399703979492,,59.3262481689453,59.1532592773438,,,60.1439094543457,,,,,,,,
ZAF,89.5050582885742,,,,,,,,,,,91.3366137480997,90.274209979999,,92.4496153244785,93.0121131588576,92.6580245068739,95.2203914213668,97.101965691325,95.3327484577974,
ZMB,70.4507369995117,81.793212890625,83.4072799682617,87.1371078491211,91.108039855957,85.4069976806641,98.6889442874386,88.3177251637012,89.4070043100488,81.8270884471825,,,,,,,,,,,
ZWE,,,,,,,,,86.9817036365321,87.0673363085034,86.056353204213,89.236268331531,88.9178597430998,87.9318891782794,87.8698591326578,86.8337629717761,88.343367374493,83.0338861778956,83.1984085838883,85.2029321232507,85.9607634950894
