Country,Year,Agri_GDP,Credit_Private,Elec_Access,Emp_Services,FDI_GDP,GDPC_2015,Indus_GDP,Internet_Usage,Serv_GDP
ARE,2008,0.141023658824377,0.7991456591669406,1.0,0.7681400671492071,0.3884657177424502,0.7618670603279364,0.930155993240808,0.63,0.2501078924679235
ARE,2009,0.1669145567977889,0.8496557416414495,1.0,0.7709826259869117,0.3131355090960218,0.7450226759103672,0.8755675817903615,0.64,0.3651888553247897
ARE,2010,0.128290099960481,0.6933880853065422,1.0,0.7745069749473745,0.4700538898897889,0.743849985935778,0.8580487198180078,0.68,0.4035327728427732
ARE,2011,0.1167108032723535,0.8441751444167188,1.0,0.7780175473241716,0.410201504010115,0.7484369016781233,0.9101175881176136,0.78,0.3007214523586872
ARE,2012,0.1134432937819929,0.8419777062765212,1.0,0.7823182628373611,0.4425253169253994,0.7493338571438014,0.9065478289909152,0.85,0.3090804949490837
ARE,2013,0.1139666975255898,0.8493042274449818,1.0,0.7843811217359979,0.4391593811221002,0.7504983532984396,0.8845963057707824,0.88,0.3550328724573758
ARE,2014,0.1131335666168015,0.7694963680553958,1.0,0.7852600473782888,0.4535835441945025,0.7503181322522013,0.8628265044229604,0.904,0.3967865096314276
ARE,2015,0.1260773713456654,0.7480421224575157,1.0,0.7837153810621778,0.4297092760954764,0.752443198982533,0.7700493275964847,0.905,0.5385987583119153
ARE,2016,0.1294599001826993,0.7008777315942596,1.0,0.7857806138562126,0.4477746195923157,0.7532752387561726,0.7422340672861936,0.906,0.5728446075552905
ARE,2017,0.131219936899066,0.6900492591511196,1.0,0.7904315939071312,0.4510780068625183,0.7471193086131697,0.7611226781359427,0.948199,0.5494883149469881
ARE,2018,0.1245944060209651,0.6775387614033651,1.0,0.7934489363928894,0.4374327734171487,0.7474032424905329,0.8108742072234415,0.9845,0.4816008060397967
ARE,2019,0.1286125855100234,0.6815298157655717,1.0,0.7959051721135323,0.5521028002551023,0.7477063502577123,0.7853256789055413,0.9915,0.5178666374541375
ARE,2020,0.1580999914862464,0.7193629009244715,1.0,0.8102324593506873,0.646342705482498,0.7351939061941554,0.7477942579556074,1.0,0.5628423395089792
ARE,2021,0.1491114978203281,0.6841818012965376,1.0,0.7963851277095619,0.6024106396393787,0.7389927683028198,0.8068880385621566,1.0,0.4845278651695442
ARE,2022,0.1294726803477543,0.6495985897111675,1.0,0.7983538300648858,0.5733596708875834,0.7421241086672498,0.848722689179151,1.0,0.4198567890547618
ARE,2023,0.1326255699417525,0.7056083791878875,1.0,0.7984736828570258,0.6661585339683559,0.7424638943745206,0.8071036512469382,1.0,0.4862774397967469
ARE,2024,0.1333477084744848,0.5706226042440872,0.9992716138485112,0.8006868072278218,0.8217495154102015,0.7413476774084923,0.7951517276445347,1.0,0.5035693683753866
ARG,2004,0.5306190113478081,0.22651554948611363,0.9568214003049156,0.8075295252379856,0.4470467362848728,0.5387350136360781,0.5808561154603554,0.160367,0.3822456178208341
ARG,2005,0.519575291892161,0.24665124721659334,0.9593302020437828,0.8065229369486296,0.4564401363968932,0.549554510505201,0.5775751881611095,0.177206,0.3941039239092812
ARG,2006,0.4911900644122592,0.27035573557143355,0.9630837915557962,0.8066392027290205,0.4389801760488632,0.5592961712714836,0.5874426139473987,0.2092719999999999,0.3988637580386622
ARG,2007,0.5062337337620301,0.29073480589718853,0.9655798063248302,0.8071443131144096,0.4305345046603177,0.5703764319147141,0.5562224958581645,0.259466,0.4124646751471929
ARG,2008,0.5024403865739581,0.27748205315378116,0.9693143129931838,0.8079785575847757,0.4590788932044283,0.5746789714007238,0.5352224892616857,0.281126,0.4256465621683023
ARG,2009,0.4351540689783461,0.27925297965950807,0.9730374628066976,0.8156084882718179,0.3625356679877625,0.5642852551632013,0.5163399072161639,0.34,0.477568817727897
ARG,2010,0.4970254072814713,0.28393059903171286,0.9853668199780375,0.8165593781590837,0.4581196676788029,0.5767515895926499,0.5158447269805009,0.45,0.4471135143495903
ARG,2011,0.4930804399307092,0.30521436153282944,0.9878178614776724,0.8108924686926956,0.4170868119504276,0.5836692967937406,0.5149461958364078,0.51,0.4525153561721899
ARG,2012,0.4537245828126424,0.32307571542394437,0.9890415445582064,0.8146038543054214,0.4666783090571182,0.5806800804665707,0.4994185446583647,0.5579999999999999,0.4833728093500229
ARG,2013,0.463073517890788,0.33033109573745467,0.991485247605356,0.8129137585646842,0.3998111200099644,0.5826888119521277,0.4908332370403885,0.599,0.4876504334896932
ARG,2014,0.4843974215862061,0.30234456329054177,1.0,0.8105157733150284,0.3466541043811571,0.5774975489773552,0.4963581811637724,0.647,0.4715049960342004
ARG,2015,0.4306675283904385,0.31138492840674487,0.996358069242556,0.8160765787161997,0.4126922826186202,0.5798885717735197,0.4730808119742917,0.680431,0.5181274540925489
ARG,2016,0.4701237676140283,0.29989379781102554,0.9987872264286616,0.8234568742817064,0.3220762589801385,0.5754307337717587,0.4492573651324361,0.7096899999999999,0.5229721782587428
ARG,2017,0.4335523119035394,0.3334834198416313,1.0,0.8288089566168313,0.4004722973705251,0.5781860736090593,0.4431858641506337,0.742949,0.5420686754010962
ARG,2018,0.4054092555555394,0.4552323564206437,1.0,0.8322136917236265,0.4293134367040616,0.5731417647134237,0.4849422614870308,0.777,0.5268550047080739
ARG,2019,0.4368557903936054,0.3123348994106692,1.0,0.8346457171893893,0.3806647633315238,0.5691761928144964,0.4731822947204722,0.79947,0.5121632008320484
ARG,2020,0.4731397469802545,0.33057167361991696,1.0,0.8306151300748148,0.3664228787569358,0.5533401120602374,0.4570701115496371,0.855144,0.5028714548634886
ARG,2021,0.5016458875310261,0.29344223960643145,1.0,0.8345952968169988,0.3730747769186243,0.5673702033252938,0.4803661011382417,0.871507,0.4697299800012521
ARG,2022,0.479046975874719,0.28727068638796344,1.0,0.8307056677335909,0.4401120141966796,0.5755503546467996,0.4929969443705158,0.883754,0.4813334688005514
ARG,2023,0.4560003315109447,0.32512614568517106,1.0,0.8298893165831379,0.5320988115117862,0.572414818868061,0.514155395427848,0.89229,0.475798873512862
ARG,2024,0.4545765069717233,0.32171355024599624,1.0,0.8334988288148122,0.4027325271525374,0.5699503752256719,0.4906432628519142,0.8966719999999999,0.4832625029570324
ARM,2004,0.4785550154703763,0.557291333703321,0.9890415445582064,0.48892266241526,0.7337152393858672,0.2975548599189875,0.5302165873740569,0.0489900999999999,0.5098046716857968
ARM,2005,0.657078686214273,0.539604949108841,0.9975732503052472,0.5108744934900572,0.6719028692517207,0.3172892774159391,0.5846346033280191,0.0525298,0.3216986806881726
ARM,2006,0.5679223899319806,0.573735631619891,0.9890415445582064,0.529121446405572,0.7595787198440642,0.3361725010833368,0.4750928523674267,0.0563179,0.4812411159949452
ARM,2007,0.4379923343210623,0.573735631619891,0.9902640057882316,0.5461938237531981,0.7560004962545336,0.3557204352756565,0.3877990940513917,0.0602125,0.6276765159693181
ARM,2008,0.428990432082857,0.542011257783679,0.9902640057882316,0.548025792927575,0.8106685324802485,0.3663540326883169,0.3772726709921914,0.0621,0.5769332837352752
ARM,2009,0.3644377756976665,0.4310940468547036,0.991485247605356,0.5467910895833243,0.8559864472329213,0.3452942774807394,0.2967148185612588,0.153,0.6941351135155501
ARM,2010,0.5921895558477407,0.4611894294979436,0.9975732503052472,0.5476300807789503,0.6560189005146864,0.349458903941812,0.3706743182240279,0.25,0.514281368071777
ARM,2011,0.500636056231064,0.5100619790025545,0.9939240827149284,0.5582323754385807,0.7031776404502157,0.3569313573975862,0.3892952758409426,0.32,0.5354067216189802
ARM,2012,0.6982781496160186,0.5381485568905331,0.9939240827149284,0.5637753613434633,0.5883809480713073,0.367202774284726,0.5635844773495057,0.375,0.3420436999950453
ARM,2013,0.7047712917263346,0.5508710685241763,0.9927052724399016,0.5899029993463168,0.4865445312125208,0.3720150942104246,0.5433474449057626,0.419,0.3430205355543025
ARM,2014,0.7002788605973452,0.5833578868074533,0.996358069242556,0.5918114037654685,0.5119374731313622,0.3775417959752544,0.5160737292889953,0.546228,0.3744159390958558
ARM,2015,0.6894217529714742,0.5675950462802561,1.0,0.5958014209352598,0.397567919622987,0.3825565317248177,0.5245362534794994,0.591008,0.3891273422475043
ARM,2016,0.6782698062411084,0.5831652496793011,0.9975732503052472,0.6188139523995334,0.4900220919093192,0.3834417829952962,0.5220099202926901,0.64346,0.4195870452757896
ARM,2017,0.6583133254263723,0.5952218532944707,0.996358069242556,0.634811359381234,0.4267129695649365,0.3945640677944925,0.5264640346220737,0.647449,0.4345391568890675
ARM,2018,0.6420908763670193,0.6120373101058236,0.9987872264286616,0.5900584916405223,0.4234247830730042,0.4024283319224241,0.5059653113865188,0.6824509999999999,0.4660906063020668
ARM,2019,0.6000232349843769,0.6303542749135558,1.0,0.6156712452476726,0.3319421387365248,0.413376995041928,0.5102190678257499,0.665439,0.4885344998291923
ARM,2020,0.5966527203613491,0.6719422538814978,1.0,0.638023053629813,0.3141794839090836,0.4025816153777798,0.5453421380521851,0.765077,0.4764966412289263
ARM,2021,0.5965318848563655,0.63603136718422,1.0,0.6464505065805506,0.4558406492282111,0.41072468678577,0.53694314857922,0.786123,0.4737966845797732
ARM,2022,0.572212479818419,0.5996341474213613,1.0,0.6056272791446216,0.6094139389885301,0.4276097369221016,0.5193071695084124,0.770277,0.5149812583378598
ARM,2023,0.5238969722919422,0.6116394486821857,1.0,0.6290513666633918,0.4401857264676436,0.439421555591977,0.4672662222417205,0.7999660000000001,0.5870204890616404
ARM,2024,0.516004305719817,0.6458152604137768,0.9880625980937794,0.6309349463418471,0.3170084644268825,0.4443922327102479,0.4667726053018482,0.6520224,0.610775044489547
ASM,2004,0.4090469563755824,0.4995937894997052,0.9952918092204092,0.8186470410304286,0.5458520155265478,0.5757111111472432,0.5018952044259328,0.77251,0.5514013077140134
ASM,2005,0.4267152652234582,0.5575006425408,0.9952918092204092,0.7787009107317594,0.5256220596799251,0.5756318442624965,0.5557196169861822,0.7725100000000001,0.5388646716516844
ASM,2006,0.4077180228811185,0.5207897548750986,0.9884885609847414,0.740738881961258,0.4140844962182032,0.5701820538472188,0.5452827133792661,0.6307026,0.5388907414738473
ASM,2007,0.3351930899345318,0.4855636762259247,0.8869194302346971,0.6678785595357185,0.5484404105816789,0.5735190085173977,0.5485983258610244,0.5783188000000001,0.4870264845831826
ASM,2008,0.405158566495601,0.5207897548750986,0.9884885609847414,0.740738881961258,0.5392471136905639,0.5703487992258419,0.4789375697796555,0.6307026,0.5761929050518764
ASM,2009,0.368942916214866,0.5565860184738942,0.9848187386443836,0.736163734962215,0.5018427611675882,0.5649533681445905,0.5065658691257295,0.6766548,0.5885562172458053
ASM,2010,0.3500478252197986,0.5773405460218508,0.9894216753644802,0.6907364628404004,0.6230282479934471,0.5661742709319423,0.5450944911471595,0.6999844,0.5843831939912083
ASM,2011,0.3724021678148542,0.5212179522543466,0.9505341559717018,0.7949745130674957,0.4929351774228221,0.5670521073752087,0.6063097169417397,0.6383813999999999,0.472048054006633
ASM,2012,0.3600464199939416,0.5754490350981115,0.9822543349254048,0.7335408170632608,0.6336373090261074,0.561697185164247,0.5220455206427795,0.6130844000000001,0.5901299607072455
ASM,2013,0.3785640364143725,0.54970118520758,0.990429426647651,0.8027468435387539,0.5368136185770682,0.5593146900823222,0.4805560380807625,0.6616148,0.5598636041005766
ASM,2014,0.4133452626200594,0.6585601403383566,0.9858296442354396,0.7390462129776316,0.5517755943728899,0.5633097553893963,0.5335724735545635,0.6989986000000001,0.5708281022644616
ASM,2015,0.4044643276877412,0.5327067884904265,0.9987862639095606,0.7886903993693807,0.5368684443809751,0.5694160276204686,0.443036074205212,0.7207199999999999,0.5776694817412218
ASM,2016,0.3463979601850021,0.685836719146776,0.9368395536763108,0.7880577487079378,0.5612631776936292,0.5687057615701664,0.5104633956482418,0.6784952,0.6510448346294636
ASM,2017,0.4039077051977052,0.7323995756493485,0.9940228382563484,0.7079439936239295,0.5651050938970975,0.5600340582864948,0.5290977128088589,0.6387398000000001,0.5672940847808379
ASM,2018,0.3201187230241425,0.5248527590758678,0.9764277456723722,0.7500933013794578,0.6635407549694878,0.5657806536703712,0.4889515955153053,0.6692531999999999,0.605634775796814
ASM,2019,0.3724021678148542,0.5212179522543466,0.9505341559717018,0.7949745130674957,0.4929351774228221,0.5670776825484808,0.6063097169417397,0.6383813999999999,0.472048054006633
ASM,2020,0.4011158975794269,0.453358355103928,0.9571651736319512,0.7882396223872278,0.5710158017968141,0.5746450671045277,0.5335721589422237,0.3474872999999999,0.4620049154576728
ASM,2021,0.4263192979263445,0.4783987780327538,0.962730691941786,0.7641621416162041,0.4704809284306579,0.5750768051637664,0.4418470949405888,0.636174,0.6067128508086906
ASM,2022,0.3569656019892114,0.4569488460490035,0.963207184446714,0.7598232334396826,0.566410953223223,0.5802009438989185,0.6146384911249764,0.5637118,0.4583791710602375
ASM,2023,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
ASM,2024,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
ATG,2004,0.1896893679299629,0.6075742436352212,0.9742760009195603,0.8250533557889301,0.94714181310827,0.6065106891431212,0.1623628323414661,0.242665,0.7919647354037267
ATG,2005,0.1988825471560822,0.6055079513030961,0.9016000032171076,0.726694546620046,0.9880961798778228,0.6139802464732657,0.2125352131418903,0.27,0.7843484492365655
ATG,2006,0.1888014497364554,0.6179926121884898,1.0,0.9049964598309512,1.0,0.629545842368772,0.3261470824578804,0.3,0.7379598001428068
ATG,2007,0.1830023777996624,0.6175619505230857,1.0,0.9039632762319636,1.0,0.6405064861916693,0.3029431147674437,0.34,0.7329359502304078
ATG,2008,0.1776167062569482,0.6246080447328984,1.0,0.9049964598309512,0.9256648847860908,0.6383557470308486,0.3397009176755772,0.38,0.7300061546992433
ATG,2009,0.1755529986937781,0.6507610277487038,0.9816810324873144,0.8966001848401356,0.6782081698187314,0.6176704706218016,0.3515421868904982,0.42,0.7369297876218592
ATG,2010,0.1868659327937913,0.6647950951964559,0.9841394566470218,0.8890338109993803,0.7538052823247465,0.603854227650006,0.2571863503013383,0.47,0.7634037834411058
ATG,2011,0.2075352620415942,0.6573333179897738,0.9327278194482108,0.7987067359020612,0.636025843089532,0.5992713037324656,0.202326361421069,0.52,0.7800579848413168
ATG,2012,0.2037370878057889,0.6367848985986208,1.0,0.9039632762319636,0.8793112265094181,0.602534782556054,0.1968003721746972,0.58,0.7515055354965818
ATG,2013,0.2142343446525948,0.6345658873695419,1.0,0.903485499776478,0.7400729523971546,0.600328526295061,0.2546563010748542,0.634,0.7691355663775269
ATG,2014,0.2100930574155358,0.6142034980358663,1.0,0.9070760765675656,0.5023985793282025,0.6023339735667749,0.2739898662054518,0.6778000000000001,0.7668362941090779
ATG,2015,0.2105274483332157,0.5820306211232731,1.0,0.9070760765675656,0.8002481558777703,0.6033336628133451,0.2912391109511061,0.7000000000000001,0.756471190604522
ATG,2016,0.2117741663067377,0.5743580086251727,1.0,0.9070760765675656,0.7096940973653469,0.6082882387362202,0.3439209054184338,0.709743,0.7327255113574334
ATG,2017,0.2306393012930479,0.5605184241674596,1.0,0.903485499776478,0.9254305352222232,0.6113705286171917,0.3715287819573283,0.7196210000000001,0.7219349505530579
ATG,2018,0.2275620034949249,0.5469644864205867,1.0,0.9049964598309512,1.0,0.6200671807272854,0.4171590852053333,0.7296370000000001,0.6913829858818252
ATG,2019,0.229363451481232,0.5485594140579749,1.0,0.9046500244002982,0.788798716015829,0.6239027024046709,0.4271882009884595,0.7397920000000001,0.6982087656982261
ATG,2020,0.2804399058613283,0.6048331232615793,1.0,0.9070760765675656,0.7283629724063866,0.5927872121211403,0.428119998624131,0.750089,0.69040820198647
ATG,2021,0.2655770818550664,0.5666199699445554,1.0,0.9049964598309512,1.0,0.6033976349330238,0.4131527152521274,0.7605280000000001,0.6983316295860078
ATG,2022,0.2556892347624083,0.5272411365898191,1.0,0.9046500244002982,1.0,0.6152803459769688,0.3931190942048945,0.771648,0.697919587747481
ATG,2023,0.2546873593819455,0.5263050580058862,1.0,0.903485499776478,1.0,0.6180193417863401,0.3762240071215245,0.775756,0.7063351016693319
ATG,2024,0.2230820876163882,0.52948897682096,1.0,0.8427259723158332,1.0,0.6225243996848312,0.6499311615685708,0.6801888,0.5935187520557971
AUS,2004,0.3312830565832125,0.7520170581180144,1.0,0.854984657525198,0.7375984078425537,0.7680806319912462,0.4882905849395313,0.6805064,0.6433598026553217
AUS,2005,0.3211401414378475,0.764667102719697,1.0,0.8578534375069844,0.0496600659791495,0.7708232965302876,0.5013114483918052,0.63,0.6450069204652475
AUS,2006,0.3118188003049992,0.7753211743214723,1.0,0.85771810173743,0.5492249108330223,0.7728319704631598,0.5202765414747832,0.66,0.6363216209095033
AUS,2007,0.2755816493694824,0.788840019806719,1.0,0.8592913143742902,0.6216565343647591,0.7755819084719205,0.5219043257315795,0.6945,0.6443481570166484
AUS,2008,0.2858495326502211,0.7910385290674994,1.0,0.8561237740810367,0.5617535764660772,0.7778405060288865,0.5206981957206755,0.7167,0.6461538940676795
AUS,2009,0.2829929006012056,0.7922982660112223,1.0,0.8583531443368422,0.4861057919234338,0.7776592803987009,0.5482810443733337,0.7425,0.6403466150243255
AUS,2010,0.2759849101948183,0.7972794011068083,1.0,0.85998319948634,0.484780623735388,0.778574177445022,0.5129032210214067,0.76,0.6624751643824415
AUS,2011,0.2823173625628795,0.7916916100505835,1.0,0.8650846729129764,0.5882259679590041,0.7799923533133898,0.5387552002079172,0.7948770000000001,0.6476240962479723
