Country,Year,Agri_GDP,Credit_Private,Elec_Access,Emp_Services,FDI_GDP,GDPC_2015,Indus_GDP,Internet_Usage,Serv_GDP
MCO,2009,0.2806310289518635,0.6654206911551777,1.0,0.8790127204476064,0.7227756970718626,0.9199281349196796,0.4872492588704215,0.701,0.6084379588854348
MCO,2010,0.0577083020530576,0.6747375204025053,1.0,0.9070760765675656,0.7451565786256348,0.9193552930002536,0.19123496844033314,0.75,0.9118177186893585
MCO,2011,0.0591316766612858,0.7199923081604207,1.0,0.8933998545313555,0.6961392293405534,0.9258194759971192,0.187652731660726,0.8029999999999999,0.9128328382437811
MCO,2012,0.0517264896325388,0.7287846259406535,1.0,0.8765413805912952,0.6961392293405534,0.9240464420879896,0.19467368222888937,0.87,0.9109078805815672
MCO,2013,0.049577026012415,0.7384345687586468,1.0,0.8868920754400664,0.6961392293405534,0.9342767958678784,0.22928017242508178,0.907,0.9007749288978926
MCO,2014,0.0468298265751384,0.7381253111534377,1.0,0.8865332722130015,0.6961392293405534,0.9415893212288556,0.18034731098621468,0.924,0.9148460851423027
MCO,2015,0.1703229227546348,0.9245771871420092,1.0,0.8861991036214942,0.6961392293405534,0.946042219691904,0.33919963722931573,0.933633,0.8629257467490173
MCO,2016,0.1703229227546347,0.9245771871420092,1.0,0.885758339858431,0.6961392293405534,0.948309592925394,0.35715910883615004,0.952082,0.855782448235867
MCO,2017,0.0442022380242656,0.7494287757627778,1.0,0.8850345789976739,0.6961392293405534,0.9420221491245732,0.1867916985974225,0.97053,0.9130516998875231
MCO,2018,0.0469494374615422,0.7497380333679867,1.0,0.8842199079566423,0.9018927045736318,0.9482438159036174,0.19942557538379996,0.742726,0.909549057599016
MCO,2019,0.0568744234977773,0.725437463338595,1.0,0.8895942628385108,0.6961392293405534,0.9584003978305072,0.19540020144602466,0.8333969999999999,0.9106817169440123
MCO,2020,0.04417000477179,0.7516647923544616,1.0,0.8887948267592681,0.6961392293405534,0.938010462794564,0.25906294527151874,0.985709,0.8914893155421827
MCO,2021,0.0442022380242656,0.7494287757627778,1.0,0.8923666709323678,0.6961392293405534,0.9653433474591576,0.17720677484058514,0.990776,0.9157020532956852
MCO,2022,0.0442022380242656,0.7494287757627778,1.0,0.8851350000694365,0.6961392293405534,0.9793258907436792,0.16690695599732858,0.991497,0.918435294610677
MCO,2023,0.0434119148395775,0.746826212265049,1.0,0.8923728945826055,0.6961392293405534,0.9869275763400904,0.13619938115698707,0.991497,0.9261944776502424
MCO,2024,0.0469494374615422,0.7497380333679867,1.0,0.9514146119177936,0.7755101587253492,1.0,0.18660674225712753,0.9555394,0.9131203835280625
MDA,2004,0.6941328527594202,0.5363892897668365,0.9890415445582064,0.4158961982912222,0.6622634585953396,0.2840299455201051,0.41870281885292204,0.106294,0.41906096958944267
MDA,2005,0.6783975901629897,0.5467928271047278,0.9829108616416085,0.4232156240473912,0.6993246006604402,0.294875445335152,0.380822759487032,0.146303,0.42838191537632275
MDA,2006,0.6508111260567089,0.5001185541360229,0.9865929541017062,0.42905422120854514,0.7779632223875801,0.3020809018798057,0.3708407555024269,0.196206,0.4666385975114527
MDA,2007,0.56868391895357,0.5419015306571509,0.9878178614776723,0.410448830974575,1.0,0.3067058053598986,0.3877466478064037,0.2045,0.5206323792357898
MDA,2008,0.5417752539499259,0.554413695055702,0.9890415445582064,0.40806178696215956,1.0,0.3178796537100087,0.37965821735482586,0.2339,0.5277973848899455
MDA,2009,0.5340321235961115,0.4864134217996064,0.9902640057882315,0.4053111202889127,0.5998338625198462,0.3090850553098666,0.32726014753137467,0.275,0.5826877323803177
MDA,2010,0.592984166861015,0.469313416134373,0.991485247605356,0.36957251744331243,0.561181838513634,0.3191823860875437,0.41197713787917123,0.2968,0.4976933701419746
MDA,2011,0.5973169046362523,0.47255991571061146,0.9927052724399017,0.37134684853651967,0.5724200583546353,0.3274719571930885,0.42323358422462654,0.3207,0.4819641477584245
MDA,2012,0.5785758155450129,0.4992127204374644,0.9939240827149283,0.3551537339638309,0.4717320509167672,0.326632737687703,0.43257590041971117,0.3465,0.4963089386240382
MDA,2013,0.600493957829765,0.5123871901990401,0.9951416808462688,0.3528632083522314,0.4497779808248308,0.3392346387932884,0.4391534065568605,0.3744,0.4691487880776774
MDA,2014,0.64413501324133,0.4833503327718354,0.9975732503052472,0.3110210603560344,0.5234471438593891,0.3464023896482625,0.42824435378894216,0.67,0.4473093211520895
MDA,2015,0.6234943751253934,0.46502458286281534,0.9987872264286617,0.2967866470100065,0.4725331151507735,0.3470238028569113,0.4278115331875522,0.6900000000000001,0.4780351166786856
MDA,2016,0.617528466161183,0.4397667886409029,0.9987872264286617,0.2855888370033134,0.3553231604270791,0.3553013712650587,0.4298162203047949,0.71,0.4855980564736065
MDA,2017,0.6125204864071948,0.4151487258908629,1.0,0.31350278774631385,0.3862944891438737,0.3637438138901331,0.4257527236887041,0.499,0.4742895477673691
MDA,2018,0.572216213358373,0.41998805097491604,1.0,0.3055569724421833,0.4631059550706498,0.3720904820454868,0.4513361925625584,0.503,0.4878907371722267
MDA,2019,0.5725141015308466,0.43525755024999807,1.0,0.32493531287742966,0.5731168571465979,0.3794784277348763,0.4463474389388955,0.577605,0.4999743903281229
MDA,2020,0.5549139437747672,0.4629876140883645,1.0,0.33577220934957064,0.371909558369821,0.3685357625295457,0.4726881037875317,0.582153,0.4905177189001045
MDA,2021,0.5814415051743022,0.46186264207809097,1.0,0.32152353763826835,0.4675501117859486,0.3896430726329477,0.4166664854705066,0.7449500000000001,0.49938841542592444
MDA,2022,0.5242122260746628,0.45372457281999173,1.0,0.33657213420083676,0.5465828523742248,0.386612857562579,0.3788716488159143,0.7674120000000001,0.5654543937498204
MDA,2023,0.4956250302712393,0.4374721870890558,1.0,0.40210211110279004,0.4245612738720112,0.3924693971086689,0.3418380080106834,0.802126,0.6039981820722823
MDA,2024,0.4962727041619139,0.4680559958014446,0.9929393324258715,0.41956461988730626,0.4479206752307406,0.3959321344285887,0.31637410574091285,0.7224638000000001,0.6147096802598814
MDG,2004,0.82679258855648,0.2019612845830599,0.0,0.0,0.3520090696543674,0.0823795386931259,0.37202941293133085,0.00525354,0.4254605904459317
MDG,2005,0.8219049937057378,0.19925607507749737,0.0,0.0,0.3789076873660635,0.0848663204955886,0.37202941293133085,0.0056772199999999,0.44569716308004875
MDG,2006,0.81750702981314,0.20612290008080647,0.0,0.0,0.5838751172073795,0.0882268979754649,0.3822707940204091,0.00607552,0.46376134195737395
MDG,2007,0.8007569552680037,0.20599036768745316,0.0,0.0,0.8866663844666596,0.092019857511674,0.3741648915062822,0.0065,0.3859805514956813
MDG,2008,0.7922863549109963,0.22694114733296,0.0,0.031280351304395666,0.9724294011972978,0.097179234159527,0.41280479450456337,0.0165,0.38059912869648094
MDG,2009,0.8196604221564575,0.23625397706390977,0.0,0.04114297858581977,1.0,0.087045035899283,0.3722693594813189,0.0163,0.36701589746730817
MDG,2010,0.8089103219920946,0.25088577204123097,0.0,0.07463160530870191,0.8787628488559809,0.0837254678329647,0.35051475911225616,0.017,0.3989537377607667
MDG,2011,0.808689111648555,0.23705599814402184,0.0,0.11046976167997824,0.7434700425245564,0.0818809038721093,0.34634618004039625,0.019,0.40579844806576953
MDG,2012,0.8002116157370244,0.2357364362784432,0.0,0.14898275343300613,0.7419740677299904,0.0821712085884018,0.3304390533830818,0.023,0.43782243054257064
MDG,2013,0.7874821525212589,0.2550338253725254,0.0,0.07077411340343795,0.580435871063349,0.0815262193108545,0.3478727486080864,0.03,0.4472105549342208
MDG,2014,0.7817977956931563,0.2659668584426403,0.0,0.0,0.4777964793386329,0.0824008451155955,0.3829035242937412,0.037,0.4353573160867507
MDG,2015,0.7808898171522333,0.2774237336886312,0.0,0.0,0.472574878458364,0.083045012177804,0.375295805185341,0.0417397,0.43458767322515507
MDG,2016,0.7753888466875933,0.26995294993646535,0.0,0.0,0.5810842418032214,0.0849309810325734,0.3869339665246972,0.0471366,0.438787623941337
MDG,2017,0.7700061891033201,0.2842012216289823,0.0,0.0,0.5136202617221031,0.0867479816236832,0.4042444498472746,0.064,0.4394535508241872
MDG,2018,0.7645618784484781,0.288563151155547,0.0,0.00626414771819294,0.5734907410643028,0.0875316700036022,0.4364005444033747,0.077478,0.3986879981053187
MDG,2019,0.7546468428431862,0.3083235169627126,0.0,0.037364981928905604,0.5028708416071808,0.0900163179682523,0.4578698287901411,0.0937944,0.4176956871549155
MDG,2020,0.7713352378838179,0.3396328973159187,0.0,0.022072204568309585,0.462766982379205,0.0755718840575906,0.38834180457438433,0.113547,0.42805773388079454
MDG,2021,0.7502857665980351,0.35798804962015285,0.0,0.033658099410205554,0.4461164784074431,0.0785123649762894,0.4535881527833699,0.137459,0.41420653792318246
MDG,2022,0.740161046071279,0.3674526471624797,0.0,0.05592821875093216,0.4826914279199277,0.0808150995270789,0.4773786289501062,0.185532,0.3932045120860531
MDG,2023,0.7490931562213886,0.34868288926911084,0.0,0.06181755941699881,0.4970644891591421,0.0832122462697193,0.4685267831996065,0.203671,0.39360025606370563
MDG,2024,0.7496339222807162,0.34264202640669816,0.0,0.071919191190501,0.5104890625084113,0.0856440184215072,0.4653242016381288,0.0407342,0.3800478526139931
MDV,2004,0.4466756444803087,0.4146472673291469,0.8723537851160632,0.7268985572803897,0.5648186428675801,0.5051524032194766,0.11771895528479875,0.0658825,0.7558821464679873
MDV,2005,0.5138867467061967,0.5311819471219734,0.8844027105573438,0.7459014217805364,0.5804587417007812,0.4855534452220421,0.14550740635150552,0.0686961,0.7128902489395968
MDV,2006,0.4807353584829535,0.552235399628468,0.8950142163835095,0.7667785189698446,0.5477226035824768,0.5128682978880365,0.0477621740155259,0.110364,0.7543084146085162
MDV,2007,0.4668448846363466,0.6084383853790913,0.9068432438655142,0.7855971147136862,0.7453094965270692,0.5180357344349164,0.008754949951084395,0.163,0.7689303428575887
MDV,2008,0.489382580253539,0.6210057187862371,0.9198539382574834,0.8009990039304402,0.80329404313553,0.5253750866526162,0.13402311432557823,0.2319999999999999,0.7456238074051763
MDV,2009,0.4406344238114723,0.6048779194726273,0.9987872264286617,0.816207573471846,0.7223548064229552,0.5075996084995692,0.052729236154621474,0.248,0.8133265870556786
MDV,2010,0.4484767378956313,0.5775705412079652,0.9878178614776723,0.8192929590290479,0.828332143555377,0.5120036356983325,0.04356775764825144,0.2653,0.8106779179202321
MDV,2011,0.4393738628749881,0.5511266174133128,0.9890415445582064,0.8224786458551392,1.0,0.5192112441817184,0.07415550733315132,0.34,0.7801439276143503
MDV,2012,0.4319776118415451,0.5084709413730256,0.9902640057882315,0.8260939034615529,0.7980826588263243,0.5176206531279125,0.06087940238054507,0.389301,0.7850152322100881
MDV,2013,0.440409683184676,0.48200586957745867,0.9927052724399017,0.8301846955885435,0.9966688807749492,0.5225177665273991,0.0,0.441,0.786179275429494
MDV,2014,0.4364263377993293,0.46516188400205255,1.0,0.8333421742735907,0.8708179280160309,0.5286675068937906,0.0,0.4928,0.7841701286211914
MDV,2015,0.444836207693227,0.46629168940882365,0.9975732503052472,0.8345830356191368,0.7536216427287399,0.529162377227881,0.1032798582010787,0.54462,0.7478496790833321
MDV,2016,0.4482769106318214,0.4756803316132781,1.0,0.8366591194630686,0.9579056396910116,0.5330844113674525,0.1267740082559135,0.595,0.7175727030522234
MDV,2017,0.4350581275467568,0.48188227475505313,0.9975732503052472,0.832095795207358,0.9026128589588676,0.5381824302640593,0.1330314234128523,0.65,0.7118469831664486
MDV,2018,0.4293984438553978,0.4807213751222887,1.0,0.8261709388993289,0.9772344960770504,0.5454987761889235,0.19603720460798202,0.7090000000000001,0.6981585585892351
MDV,2019,0.4035134330563011,0.48431607803163196,1.0,0.8194644062984615,1.0,0.5507937743546086,0.15390108873667868,0.7746970000000001,0.7341470794991999
MDV,2020,0.5096673185662688,0.6030716803478507,1.0,0.8199168057975881,1.0,0.4886442495352571,0.17776307974780808,0.7909780000000001,0.7281939309974509
MDV,2021,0.4363891935038148,0.5338756299311055,1.0,0.8218911492896029,1.0,0.5308725960326076,0.0316873403081439,0.819576,0.757439047466596
MDV,2022,0.4269649407362502,0.5090995104592332,1.0,0.8249838882475383,1.0,0.5474502679127297,0.0669040483561876,0.8391190000000001,0.7623070618336202
MDV,2023,0.4277511894575412,0.5130234327994071,1.0,0.8282176179817848,1.0,0.5539311413140996,0.05370140743642598,0.846851,0.7278926981883249
MDV,2024,0.373387331365269,0.5121208453293369,1.0,0.8317439866029764,1.0,0.5584193801510348,0.03194879141839821,0.6766036000000001,0.7444254090006006
MEA,2004,0.4959765011800017,0.5166741974206601,0.80288726574255,0.5498688336275785,0.4402865563350104,0.4116708156215719,0.7935802444968937,0.1319999999999999,0.3815022945737873
MEA,2005,0.4741859631041713,0.5207626546376638,0.8167274959097435,0.5533441667907797,0.5445049075666624,0.4156843995472598,0.8327143375397218,0.083,0.3265075766364777
MEA,2006,0.4659977464725429,0.5204359871016988,0.8404128804647264,0.5529561469787502,0.6162969040010602,0.4205963096988135,0.8430313316803575,0.096,0.3050924821227966
MEA,2007,0.4595312199940087,0.528236720628394,0.8334237632798673,0.5531669698985728,0.6012034809625421,0.4245152387366658,0.8355224810690657,0.1169999999999999,0.3220029454998101
MEA,2008,0.4385898763643344,0.5258859561994803,0.8464475898249592,0.5562537699941839,0.4760877090666073,0.4272788534784627,0.8565649959879299,0.141,0.2836524966845
MEA,2009,0.4799649652529145,0.5483160871475184,0.8552882350228362,0.5659490468708416,0.4095062155387701,0.4254549996402633,0.7815717881647646,0.161,0.3963008264899577
MEA,2010,0.4665532110575606,0.5479391788823449,0.8798757825723135,0.5668569855120904,0.4240053603384874,0.4292923438892478,0.8060980090413702,0.183,0.3740221456480847
MEA,2011,0.4500640156146795,0.5340491031140392,0.8827517431811395,0.5733971048445496,0.3792854611232784,0.4314971236791506,0.835413599478324,0.201,0.3246365731387391
MEA,2012,0.4525884696437268,0.5280397669436039,0.897048016901894,0.5787691869528384,0.3790055377216472,0.4343413307563105,0.8361386946405237,0.2239999999999999,0.334572929023222
MEA,2013,0.4629153192977011,0.528921147030741,0.9139898198595713,0.5830717929068306,0.3666965626150095,0.4346888567777845,0.8197272374386511,0.252,0.35510344091944274
MEA,2014,0.4668299972223661,0.5448980637320451,0.9254333039391086,0.5872666681615505,0.3390240421046044,0.4362973066474173,0.7939952311250643,0.287,0.39485634638735634
MEA,2015,0.4902450403961291,0.5779061609146451,0.9177304899887772,0.5940117047599643,0.3541975320028488,0.4374095093809161,0.6947160217907505,0.318,0.5072042391960175
MEA,2016,0.4860452493271776,0.6035672433434238,0.9398627716503387,0.5948978787209807,0.4050224372993909,0.4411460943950919,0.6678853280812537,0.35,0.5280807310750891
MEA,2017,0.4776226395134755,0.593110866295908,0.9505425022071563,0.601666047219529,0.4513197172799674,0.4417137486867498,0.6932553636984753,0.397,0.5055300285651444
MEA,2018,0.4679411175449574,0.675416046679871,0.9374658066091068,0.616061102994326,0.5134576735321551,0.4428574794209091,0.7332365620687774,0.423,0.456266439592436
MEA,2019,0.469060329624785,0.672931832445187,0.9506367066000261,0.6163992279413737,0.4304702280743882,0.4427148868890757,0.7119191868254222,0.46,0.4838577604629163
MEA,2020,0.4904058714010871,0.5994157293928731,0.953830727842605,0.6155569812693614,0.4437234081240444,0.4347653555382721,0.6461807903413136,0.506,0.5390429437720211
MEA,2021,0.4768091548874317,0.7073819198799208,0.9557745770590662,0.6180194431778563,0.5499769280373907,0.4397684627346473,0.7172555097735495,0.542,0.4547093176035024
MEA,2022,0.4575349679837333,0.5856697760842676,0.9488064726257368,0.6267952221499092,0.4436684616314793,0.4460690055955268,0.782462683607265,0.578,0.3813773215990332
MEA,2023,0.4679989548471231,0.7257863406672184,0.9558495743464219,0.6264223957292978,0.4588924529111211,0.446472812029825,0.7401279372035295,0.595,0.43520989948563643
MEA,2024,0.4826228635317024,0.7182926907801026,0.9883073347098859,0.6281108665227028,0.5321966693440712,0.4467416254946651,0.7158353497490129,0.615,0.4554408581103598
MEX,2004,0.338672303508246,0.3067020018170602,0.9829108616416085,0.7279394247671831,0.4836991495612915,0.5257575461077381,0.6481152034754155,0.141,0.575853474564448
MEX,2005,0.3245766849963802,0.32450992341938384,0.9865929541017062,0.7326910600100298,0.4624825853627171,0.5268354708000279,0.6488195483878448,0.1721,0.5826026397369386
MEX,2006,0.3244124246568987,0.3640399541633714,0.9890415445582064,0.738320355017657,0.4251742889621283,0.5316824753867245,0.6684569621026115,0.1952,0.5681163958834972
MEX,2007,0.3303202295288321,0.3877506719986052,0.9742760009195603,0.7426840894269106,0.4671543852111632,0.5326240124442122,0.6632085216912748,0.2080999999999999,0.5716404904008021
MEX,2008,0.3295457446581715,0.38024507349080156,0.9865929541017062,0.7486668892354854,0.4508254218701953,0.5318674416436414,0.6750988379062262,0.2171,0.5772528373134262
MEX,2009,0.3337602313834673,0.40007402465297703,0.979217661796788,0.7574004409180071,0.4195895494142017,0.5203079495054991,0.6327373430749546,0.2634,0.5957782176684211
MEX,2010,0.3332601973932231,0.4072480850020382,0.9902640057882315,0.7509820789708586,0.4637865128535144,0.5252602697153758,0.6410439582982588,0.3105,0.588970003393999
MEX,2011,0.3263841770600684,0.4194355213239133,0.9878178614776723,0.7546742392847278,0.4105506102859767,0.5281206858565578,0.6602582290116344,0.371763,0.580285003917641
MEX,2012,0.3307248097424068,0.43173889093660706,0.9890415445582064,0.7555518032483175,0.3785550279322769,0.5312186561400477,0.6642568058786744,0.3975,0.5810303934084575
MEX,2013,0.329296069999557,0.45653591769105406,0.9890415445582064,0.7530371903818431,0.5337123896530584,0.530567215102499,0.63535010137069,0.4346,0.597521585013768
MEX,2014,0.3294496968479917,0.4591248827259125,0.9902640057882315,0.7476076303438998,0.4196572973186644,0.5324002787511474,0.6314682316032841,0.443857,0.5831068419342653
MEX,2015,0.3328623313370851,0.4792184092310913,0.9878178614776723,0.7480616845183573,0.4784685333779492,0.5347181144170342,0.6144450267874914,0.57431,0.5893758033853959
MEX,2016,0.3420851104205707,0.4941444551106165,0.9939240827149283,0.7473890715256317,0.5116489173431608,0.5358616447791801,0.6108418749389202,0.595404,0.5830597591338657
MEX,2017,0.3449443016620687,0.5034465595840962,1.0,0.7435791277333496,0.4651426258821548,0.537195818410764,0.6321070717423439,0.530318,0.5725628529519234
MEX,2018,0.3449136537663055,0.49862993113834947,0.9939240827149283,0.745187094671124,0.4801827738910273,0.5386564139633646,0.6334275694811561,0.566596,0.5711372584714699
MEX,2019,0.3459140241976364,0.5114407915490632,0.9951416808462688,0.7519885095214736,0.4334774250210944,0.5367062058469293,0.6302349410373783,0.696321,0.5694373760091551
MEX,2020,0.3668567756889192,0.5198117585758403,0.9927052724399017,0.7487467930049293,0.467115422723138,0.5228531835816476,0.6170050311160155,0.714902,0.5699455002266508
MEX,2021,0.3704493010148348,0.5080753158345156,1.0,0.7462611194883216,0.4600924979231081,0.530408343270561,0.6322753729489667,0.756265,0.556961917399085
MEX,2022,0.3761345107536897,0.5028278229897903,1.0,0.7478001709155511,0.4578757733443285,0.5346023317597653,0.6504798394460749,0.786322,0.5540041047176684
MEX,2023,0.3731700971638317,0.49552137677419444,0.996358069242556,0.7539743259055224,0.3951375085421161,0.5381241173790062,0.6420564805240524,0.811832,0.5453531493241847
MEX,2024,0.3675321101187809,0.5050310083293593,0.997569390657234,0.7607514384137539,0.4434173761412724,0.5389323266272191,0.6292907032646669,0.6968255999999999,0.5535960546880286
MHL,2004,0.4995437835410439,0.5539442466817188,0.6404976012867373,0.4352063312945566,0.3406290456764199,0.3705798142113453,0.08447225332959384,0.0359978,0.8136924925813985
MHL,2005,0.4966939028098204,0.5814213725723903,0.6630510383842988,0.40452744073128183,0.43868532590664,0.3728340502293302,0.0,0.038787,0.821140070276938
MHL,2006,0.4951121682550689,0.5539442466817188,0.6867631059970003,0.30645093688204794,0.3693136242978534,0.3728489268345226,0.13104119375574433,0.0379559,0.8033346321626137
MHL,2007,0.503156815081983,0.5511521099245964,0.6075401651502202,0.18138899200406178,0.5861685393592712,0.3779853105615064,0.20350155006741313,0.0395,0.7964711367222477
MHL,2008,0.5416935149400274,0.5316787996795488,0.7328524186088164,0.04942771416236003,0.5368261190309401,0.3665815900716743,0.18383847434491138,0.046,0.8003205436229657
MHL,2009,0.5596130965271744,0.5564134103055578,0.7552623454525939,0.17829838134444653,0.9145637308560308,0.3718359689583767,0.21654242400725973,0.0559999999999999,0.7941646872569941
MHL,2010,0.5814224488895863,0.4813823647809146,0.8642547821289508,0.1810116143580299,0.0,0.3795898639877889,0.2501926588254769,0.07,0.7396457794433149
MHL,2011,0.6411628690732363,0.5913222501161888,0.8710076664316317,0.5492707754680786,0.1185500745053483,0.3792412973379194,0.21335008689140086,0.1,0.709947489829364
MHL,2012,0.6971043661157514,0.6647867810169461,0.8777235078475191,0.6246637039118939,1.0,0.3787268562144058,0.20662136383651014,0.125,0.6828588468849289
MHL,2013,0.6708416897061745,0.6873749612889012,0.8844027105573438,0.6649415073550955,1.0,0.3862497278337612,0.22541671003002262,0.14,0.6897247442017732
MHL,2014,0.6095668205831141,0.5973133685413892,0.8923699500852781,0.6517261938069109,0.6005911479914192,0.3869667117518173,0.2485826743337825,0.168,0.7298383335957506
MHL,2015,0.6165191840627027,0.5654754522979745,0.9002856769286112,0.8402661200000378,0.0929397051683681,0.3926099560270458,0.12780280432077346,0.192824,0.788113931917148
MHL,2016,0.6218739788983425,0.5695087407681624,0.9081505529274267,0.7240423300517528,0.1854711323873927,0.3994805012341725,0.2718032284829909,0.297878,0.7393489542061716
MHL,2017,0.6704900583890118,0.5989597353623418,0.9224395671385988,0.6989095482110447,0.4617338251860519,0.4081891135436776,0.19453002055171806,0.387012,0.7428385385303827
MHL,2018,0.6767433158927103,0.5817243332830752,0.9416596607742471,0.903485499776478,0.5725030027118938,0.4198747012296625,0.16392687675834391,0.438825,0.7493766273383083
MHL,2019,0.7019869469319513,0.5758663484449018,0.960582677672353,0.8919586186451375,0.4283453201554179,0.4384571744740227,0.24341096373560234,0.497575,0.7156512482159414
MHL,2020,0.7221720722948195,0.5539859572104128,0.979217661796788,0.8920190900773195,0.3659778145402277,0.4387312890694287,0.20654795372128446,0.564191,0.7041722257690656
MHL,2021,0.7717871796635427,0.5730196781502905,0.9975732503052472,0.9039632762319636,0.2964623977150764,0.4464553107992125,0.12349677683891719,0.639726,0.6433853137137608
MHL,2022,0.7297422699351312,0.6325188867685316,1.0,0.9042974448234712,0.3487654861183215,0.4500329711137555,0.05130168359550676,0.648023,0.7063515880942118
MHL,2023,0.7108734548889356,0.6215369740736445,1.0,0.9070760765675656,0.3343422592935396,0.4471752726620058,0.1435595825226135,0.6571769999999999,0.7147145661328628
MHL,2024,0.7184810075012504,0.5556695900084707,0.9900175624786709,0.8036311135490372,0.322252663884745,0.4556232062452948,0.20047922160567389,0.5932674,0.6793906309982809
MIC,2004,0.5890080482356422,0.627811108201228,0.7260577812111277,0.4003099259990884,0.4461067085959157,0.3428215912252429,0.678253698524024,0.1341999999999999,0.3982431409720465
MIC,2005,0.57271767501922,0.6228878634958533,0.7435327792202177,0.40906249952503765,0.481641520463655,0.3512625465999272,0.6865198219271453,0.123,0.3999964610301125
MIC,2006,0.5613175030679528,0.6285621974439168,0.7550482326130431,0.4202444436271678,0.4895341157143945,0.3609321926219812,0.6958429138945178,0.155,0.3999019367238807
MIC,2007,0.560468216778011,0.6384738202695188,0.7692109573516361,0.4256262166609273,0.5142221419907064,0.3714810115187846,0.6933109475010988,0.1549999999999999,0.405248658805724
MIC,2008,0.5604829435541577,0.634853404916969,0.7852381466553172,0.43368195330789555,0.5048340625892431,0.3780496231018503,0.7041766190765012,0.1533999999999999,0.3977106978796439
MIC,2009,0.5638038591473845,0.66842016483534,0.7926850044617259,0.444382131405388,0.4442026837833355,0.381949886876812,0.6856067815070643,0.2278,0.42305047164014087
MIC,2010,0.5593779186532853,0.6734677275927796,0.8031655200748673,0.4503947387360758,0.4816546900389787,0.3915586804012499,0.690871500406407,0.2113999999999999,0.4116413746001301
MIC,2011,0.5557866085390738,0.6771968536770641,0.824444197230487,0.4617372175473887,0.4786553414979851,0.3988361576973741,0.6997927970437988,0.1861999999999999,0.4046900808204421
MIC,2012,0.5528238332600456,0.6908910590687377,0.8293149066425369,0.46944660846862407,0.4523523046372831,0.404965297578835,0.6974982241471457,0.2448,0.41703243594453415
MIC,2013,0.5531687245649051,0.7035508937105853,0.843601933682589,0.48732952690169395,0.4557405630995773,0.4111338970656567,0.6864401890434023,0.2702,0.4318034116587816
MIC,2014,0.5512509171469637,0.7154178417393842,0.8518782294822534,0.5032668398582124,0.4359218077518765,0.4167082126402307,0.6767442481252499,0.2857999999999999,0.4478309136939617
MIC,2015,0.5518263369876404,0.7365161822296654,0.8682543375689594,0.5183083270962294,0.4359094109222308,0.421784656454626,0.656110531868798,0.4218,0.4742692070866036
MIC,2016,0.550845085399784,0.7404491692172628,0.8821242376987043,0.5264613955367532,0.4137601903097522,0.4269119457603915,0.6446487544094877,0.4892,0.48603063624544285
MIC,2017,0.5412838998932701,0.740849502031309,0.8957520365239835,0.5342046481693086,0.401648492446874,0.4328651520270979,0.6504424954122588,0.505,0.4853146459402925
MIC,2018,0.5329352342136399,0.7536982912579412,0.910694718828562,0.5432596517623911,0.4118812528801242,0.4383938765769807,0.6595705471952131,0.4819999999999999,0.48597189779989447
MIC,2019,0.541527259912881,0.7573245728690994,0.9157195731666149,0.5511557547552861,0.3943914946109441,0.4428300724683168,0.6446047163956838,0.5024000000000001,0.4995596013390606
MIC,2020,0.561034849817379,0.7868874805134005,0.9201697395946508,0.54185799459726,0.3966552045189714,0.4398076930730458,0.6381523187140168,0.6212,0.4982464249124339
MIC,2021,0.550935851037391,0.7828666201333244,0.9357130929130363,0.5440075482118208,0.4167091366406423,0.4490217517685447,0.6620697852810986,0.5024,0.47844985893517045
MIC,2022,0.5472158428162465,0.7973041975134861,0.9360264725447984,0.5411038284706339,0.3862185219933767,0.4536223991141036,0.6640256521074903,0.6098,0.4777830673469443
MIC,2023,0.540427639155751,0.8067088018178947,0.9398543764234915,0.5482336198895837,0.3517940408454699,0.4594346419087413,0.6462813189729596,0.67001,0.4965299417752807
MIC,2024,0.5372846615970703,0.8145121843374302,0.9361587466682432,0.553852072353324,0.3541308974294408,0.4644878828292603,0.6372376958448608,0.6240100000000001,0.5044098741243966
MKD,2004,0.6005629712261702,0.5474990932699426,0.9927052724399017,0.5896729741375974,0.638047792603803,0.3809517153173994,0.42620711016728846,0.2444,0.49213350897025115
MKD,2005,0.5632651002320602,0.556438550216151,0.9890415445582064,0.5787860443366031,0.4351410494362195,0.3884338355720048,0.41025847441049706,0.2645,0.5173667189889264
MKD,2006,0.5460730315688629,0.5762453161058375,0.9878178614776723,0.5852401290260325,0.6894580855081076,0.3965050323607327,0.440494449777526,0.2862,0.5255428710935196
MKD,2007,0.5447096975647789,0.6102232230123968,0.9890415445582064,0.6193279002827803,0.8566106530783504,0.406436714701693,0.41547458774755963,0.363,0.5315836200120253
MKD,2008,0.5984552397994204,0.6288390599329334,0.9902640057882315,0.6021492833247556,0.6857393060577193,0.4150081172770877,0.390012433503205,0.4604,0.5068623509173535
MKD,2009,0.5769455346130038,0.626856095860925,0.9902640057882315,0.6382228655291653,0.4636702557961932,0.4154254595856231,0.3758549756881912,0.5177,0.5380491167003135
MKD,2010,0.5716535143612895,0.5940715436092096,0.9939240827149283,0.6417890140745729,0.4925611641624756,0.4211478256268067,0.4262959360817368,0.519,0.5066676191497611
MKD,2011,0.5545525671220225,0.5415897379296748,0.996358069242556,0.6316455125084158,0.5989947567327222,0.4251697536115871,0.4389080995442179,0.5670000000000001,0.506674833168841
